
Getting data from wss://ptmessaging-eu1bc.prd.jifeline.cloud/ptmessaging/ece56a89-9ff8-43e2-99fe-0d8b75096e72?bufferSize=1000&amp;useArrayFormat=true
13:59:15.123 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0238]
13:59:15.153 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
13:59:15.243 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[624028038D]
13:59:15.669 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:16.046 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[1001]
13:59:16.145 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[5001003201F4]
13:59:16.658 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
13:59:16.669 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:16.745 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A01]
13:59:16.909 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22D09B]
13:59:17.001 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[7F2231]
13:59:17.019 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[1003]
13:59:17.114 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[5003003201F4]
13:59:17.142 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[2703]
13:59:17.223 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[670313C748]
13:59:17.272 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[2704461E76]
13:59:17.353 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[6704]
13:59:17.415 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[2FDD0A030B]
13:59:17.615 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[7F2F78]
13:59:17.669 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:17.785 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[6FDD0A030B]
13:59:18.472 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:3e83211f-fc83-37c4-a030-9facbb6c644f:rtt] value[123]
13:59:18.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:19.669 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:20.669 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:20.926 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[190220]
13:59:20.995 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1212] target[0E80] data[5902FF]
13:59:21.003 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1002] target[0E80] data[5902FF]
13:59:21.011 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[163A] target[0E80] data[59027F]
13:59:21.019 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[5902FF]
13:59:21.020 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1432] target[0E80] data[5902FF]
13:59:21.027 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1433] target[0E80] data[5902FF]
13:59:21.028 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1416] target[0E80] data[5902FF]
13:59:21.035 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1612] target[0E80] data[5902FF]
13:59:21.043 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A15] target[0E80] data[5902FF]
13:59:21.051 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1801] target[0E80] data[59027F]
13:59:21.052 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1451] target[0E80] data[5902FF]
13:59:21.052 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1637] target[0E80] data[5902FF]
13:59:21.059 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5902FF]
13:59:21.059 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1201] target[0E80] data[5902FF]
13:59:21.060 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1634] target[0E80] data[5902FF]
13:59:21.068 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1401] target[0E80] data[5902FF]
13:59:21.068 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1615] target[0E80] data[5902FF]
13:59:21.075 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A13] target[0E80] data[5902FF]
13:59:21.105 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1417] target[0E80] data[5902FF]
13:59:21.106 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1602] target[0E80] data[5902FF]
13:59:21.106 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A12] target[0E80] data[5902FF]
13:59:21.107 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1616] target[0E80] data[5902FF]
13:59:21.107 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1693] target[0E80] data[5902FF]
13:59:21.125 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1BB4] target[0E80] data[5902FF]
13:59:21.125 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1421] target[0E80] data[5902FF]
13:59:21.126 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1635] target[0E80] data[5902FF]
13:59:21.133 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1633] target[0E80] data[5902FF]
13:59:21.134 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1241] target[0E80] data[7F1911]
13:59:21.235 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A11] target[0E80] data[5902FF]
13:59:21.236 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1BB3] target[0E80] data[5902FF]
13:59:21.236 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1630] target[0E80] data[7F1978]
13:59:21.237 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1C01] target[0E80] data[7F1978]
13:59:21.238 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1630] target[0E80] data[5902FF]
13:59:21.239 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[16A1] target[0E80] data[7F1978]
13:59:21.239 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1C01] target[0E80] data[5902FF]
13:59:21.240 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1021] target[0E80] data[5902FF]
13:59:21.328 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
13:59:21.413 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A0B]
13:59:21.421 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[16A1] target[0E80] data[5902FF]
13:59:21.434 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
13:59:21.635 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0238]
13:59:21.653 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
13:59:21.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:21.751 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[624028038D]
13:59:21.959 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[1903]
13:59:22.055 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1021] target[0E80] data[5903]
13:59:22.063 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1002] target[0E80] data[5903]
13:59:22.071 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1212] target[0E80] data[5903]
13:59:22.079 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1616] target[0E80] data[5903]
13:59:22.098 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[5903]
13:59:22.099 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1432] target[0E80] data[5903]
13:59:22.099 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1602] target[0E80] data[5903]
13:59:22.100 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1433] target[0E80] data[5903]
13:59:22.100 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[163A] target[0E80] data[5903]
13:59:22.103 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1451] target[0E80] data[5903]
13:59:22.143 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1612] target[0E80] data[5903]
13:59:22.144 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1C01] target[0E80] data[5903]
13:59:22.145 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A13] target[0E80] data[5903]
13:59:22.145 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1801] target[0E80] data[5903EF188220]
13:59:22.146 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1401] target[0E80] data[5903]
13:59:22.147 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1635] target[0E80] data[5903]
13:59:22.147 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A15] target[0E80] data[5903]
13:59:22.148 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1633] target[0E80] data[5903]
13:59:22.148 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1615] target[0E80] data[5903]
13:59:22.149 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A12] target[0E80] data[5903]
13:59:22.150 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1417] target[0E80] data[5903]
13:59:22.150 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1693] target[0E80] data[5903]
13:59:22.151 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1416] target[0E80] data[5903]
13:59:22.152 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1634] target[0E80] data[5903]
13:59:22.153 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1241] target[0E80] data[7F1911]
13:59:22.153 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1201] target[0E80] data[5903]
13:59:22.154 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5903C1680020C1400020]
13:59:22.159 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1637] target[0E80] data[5903]
13:59:22.159 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1BB3] target[0E80] data[5903]
13:59:22.160 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1421] target[0E80] data[5903]
13:59:22.167 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1630] target[0E80] data[5903]
13:59:22.175 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1BB4] target[0E80] data[5903]
13:59:22.175 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A11] target[0E80] data[5903]
13:59:22.176 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[16A1] target[0E80] data[5903]
13:59:22.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:22.772 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1801] data[1904EF188220]
13:59:22.905 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1801] target[0E80] data[5904EF188250200CDD0019A8F678DD010008C7DD0238DD0A0BDD0C00D1100578EF9A000AA2B5EF9B02A4EF940005030500EF980000DA2B0003FED8C3F9]
13:59:22.937 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1431] data[1904C1680020]
13:59:23.075 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5904C16800502004DD0019A8F6BCDD010008C7DD0238DD0A01]
13:59:23.095 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1431] data[1904C1400020]
13:59:23.235 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5904C14000502004DD0019A8F6F7DD010008C7DD0238DD0A0B]
13:59:23.268 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1801] data[1906EF1882FF]
13:59:23.385 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1801] target[0E80] data[5906EF188250010002000300040106000700107E127E2019A8F6782119A8F6783007]
13:59:23.435 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1431] data[1906C16800FF]
13:59:23.473 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:3e83211f-fc83-37c4-a030-9facbb6c644f:rtt] value[72]
13:59:23.623 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5906C1680050010002000301040206000701107A11FF127A2019A8F67A2119A8F6BC3007]
13:59:23.644 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1431] data[1906C14000FF]
13:59:23.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:23.795 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5906C1400050010002000301040206000701103D11FF127A2019A8F6882119A8F6F73007]
13:59:23.818 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD00]
13:59:23.903 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0019A8F703]
13:59:23.980 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[1001]
13:59:24.079 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[5001003201F4]
13:59:24.669 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:25.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:26.669 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:27.669 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:27.842 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
13:59:27.923 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A01]
13:59:27.941 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
13:59:28.035 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0238]
13:59:28.077 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
13:59:28.165 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[624028038D]
13:59:28.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:28.682 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
13:59:28.795 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A01]
13:59:28.932 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22D09B]
13:59:29.013 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[7F2231]
13:59:29.030 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[1003]
13:59:29.122 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[5003003201F4]
13:59:29.165 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[2703]
13:59:29.263 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[6703D1AB4E]
13:59:29.295 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[27045E1CDA]
13:59:29.385 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[6704]
13:59:29.424 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[2FDD0A030B]
13:59:29.533 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[7F2F78]
13:59:29.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:29.813 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[6FDD0A030B]
13:59:30.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:31.669 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:32.669 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:32.925 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[190220]
13:59:32.995 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1212] target[0E80] data[5902FF]
13:59:33.004 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1002] target[0E80] data[5902FF]
13:59:33.011 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1616] target[0E80] data[5902FF]
13:59:33.019 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[5902FF]
13:59:33.027 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1432] target[0E80] data[5902FF]
13:59:33.028 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1602] target[0E80] data[5902FF]
13:59:33.029 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1433] target[0E80] data[5902FF]
13:59:33.029 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1417] target[0E80] data[5902FF]
13:59:33.030 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1635] target[0E80] data[5902FF]
13:59:33.055 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A15] target[0E80] data[5902FF]
13:59:33.056 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1801] target[0E80] data[59027F]
13:59:33.056 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1451] target[0E80] data[5902FF]
13:59:33.057 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[163A] target[0E80] data[59027F]
13:59:33.058 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5902FF]
13:59:33.058 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1201] target[0E80] data[5902FF]
13:59:33.063 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1634] target[0E80] data[5902FF]
13:59:33.064 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1416] target[0E80] data[5902FF]
13:59:33.071 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1633] target[0E80] data[5902FF]
13:59:33.077 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A13] target[0E80] data[5902FF]
13:59:33.078 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1401] target[0E80] data[5902FF]
13:59:33.085 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1615] target[0E80] data[5902FF]
13:59:33.086 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A12] target[0E80] data[5902FF]
13:59:33.093 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1612] target[0E80] data[5902FF]
13:59:33.094 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1693] target[0E80] data[5902FF]
13:59:33.101 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1BB4] target[0E80] data[5902FF]
13:59:33.102 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1421] target[0E80] data[5902FF]
13:59:33.109 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1637] target[0E80] data[5902FF]
13:59:33.110 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1241] target[0E80] data[7F1911]
13:59:33.110 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1BB3] target[0E80] data[5902FF]
13:59:33.117 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A11] target[0E80] data[5902FF]
13:59:33.117 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1630] target[0E80] data[7F1978]
13:59:33.118 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1C01] target[0E80] data[7F1978]
13:59:33.119 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1630] target[0E80] data[5902FF]
13:59:33.119 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[16A1] target[0E80] data[7F1978]
13:59:33.120 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1C01] target[0E80] data[5902FF]
13:59:33.145 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1021] target[0E80] data[5902FF]
13:59:33.425 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[16A1] target[0E80] data[5902FF]
13:59:33.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:33.951 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[1903]
13:59:34.025 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1021] target[0E80] data[5903]
13:59:34.026 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1002] target[0E80] data[5903]
13:59:34.033 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1212] target[0E80] data[5903]
13:59:34.041 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1602] target[0E80] data[5903]
13:59:34.049 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[5903]
13:59:34.050 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1401] target[0E80] data[5903]
13:59:34.057 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[163A] target[0E80] data[5903]
13:59:34.058 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1451] target[0E80] data[5903]
13:59:34.058 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1693] target[0E80] data[5903]
13:59:34.065 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1C01] target[0E80] data[5903]
13:59:34.066 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A13] target[0E80] data[5903]
13:59:34.073 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1433] target[0E80] data[5903]
13:59:34.074 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1635] target[0E80] data[5903]
13:59:34.074 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1417] target[0E80] data[5903]
13:59:34.075 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1634] target[0E80] data[5903]
13:59:34.081 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1432] target[0E80] data[5903]
13:59:34.089 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1633] target[0E80] data[5903]
13:59:34.090 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1241] target[0E80] data[7F1911]
13:59:34.097 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1BB4] target[0E80] data[5903]
13:59:34.098 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1801] target[0E80] data[5903EF188220]
13:59:34.099 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5903C1680020C1400020]
13:59:34.106 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1615] target[0E80] data[5903]
13:59:34.106 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A15] target[0E80] data[5903]
13:59:34.113 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1416] target[0E80] data[5903]
13:59:34.113 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1616] target[0E80] data[5903]
13:59:34.114 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1637] target[0E80] data[5903]
13:59:34.122 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1BB3] target[0E80] data[5903]
13:59:34.123 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1421] target[0E80] data[5903]
13:59:34.124 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1630] target[0E80] data[5903]
13:59:34.130 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1612] target[0E80] data[5903]
13:59:34.130 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A12] target[0E80] data[5903]
13:59:34.131 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A11] target[0E80] data[5903]
13:59:34.131 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[16A1] target[0E80] data[5903]
13:59:34.132 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1201] target[0E80] data[5903]
13:59:34.231 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
13:59:34.313 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A0B]
13:59:34.332 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
13:59:34.413 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0238]
13:59:34.469 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
13:59:34.474 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:3e83211f-fc83-37c4-a030-9facbb6c644f:rtt] value[127]
13:59:34.625 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[624028038E]
13:59:34.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:34.724 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1801] data[1904EF188220]
13:59:34.845 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1801] target[0E80] data[5904EF188250200CDD0019A8F678DD010008C7DD0238DD0A0BDD0C00D1100578EF9A000AA2B5EF9B02A4EF940005030500EF980000DA2B0003FED8C3F9]
13:59:34.867 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1431] data[1904C1680020]
13:59:35.025 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5904C16800502004DD0019A8F70ADD010008C7DD0238DD0A01]
13:59:35.042 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1431] data[1904C1400020]
13:59:35.175 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5904C14000502004DD0019A8F739DD010008C7DD0238DD0A01]
13:59:35.199 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1801] data[1906EF1882FF]
13:59:35.334 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1801] target[0E80] data[5906EF188250010002000300040106000700107E127E2019A8F6782119A8F6783007]
13:59:35.369 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1431] data[1906C16800FF]
