
Getting data from wss://ptmessaging-eu1bc.prd.jifeline.cloud/ptmessaging/24dbec7b-e6b9-4e9d-826b-8823429972d1?bufferSize=1000&amp;useArrayFormat=true
11:17:37.659 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0774,0x00,0x00,0x00] data[0x62F19E45565F455048424F313856573331303030303000]
11:17:37.689 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0767,0x00,0x00,0x00] data[0x22F1A2]
11:17:37.787 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D1,0x00,0x00,0x00] data[0x62F1A2303031303331]
11:17:37.904 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070A,0x00,0x00,0x00] data[0x22F1A2]
11:17:37.921 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FC007B,0x00,0x00,0x00] data[0x22F19E]
11:17:37.979 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0774,0x00,0x00,0x00] data[0x62F1A2303032303136]
11:17:37.991 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007B,0x00,0x00,0x00] data[0x62F19E45565F424D4365565742534D454200]
11:17:38.165 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FC007B,0x00,0x00,0x00] data[0x22F1A2]
11:17:38.224 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007B,0x00,0x00,0x00] data[0x62F1A2303032303132]
11:17:38.265 | [Remote]-&gt;[Local] TPCONF =&gt; mod[Plus15] [PLUS15] cmd[0x1500] args[0x01,0x00,0x00,0x00] data[0x]
11:17:40.424 | [Remote]-&gt;[Local] TPCONF =&gt; mod[Plus15] [PLUS15] cmd[0x1500] args[0x02,0x00,0x00,0x00] data[0x]
11:17:40.618 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0744,0x00,0x00,0x00] data[0x22F19E]
11:17:40.729 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07AE,0x00,0x00,0x00] data[0x62F19E45565F4F4343585068617365314B4C4F4D454230314200]
11:17:40.831 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0744,0x00,0x00,0x00] data[0x22F1A2]
11:17:40.972 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07AE,0x00,0x00,0x00] data[0x62F1A2303032303139]
11:17:41.096 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FC0076,0x00,0x00,0x00] data[0x22F19E]
11:17:41.241 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE0076,0x00,0x00,0x00] data[0x62F19E45565F56435530305858583032303045413930363031324544]
11:17:41.336 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FC0076,0x00,0x00,0x00] data[0x22F1A2]
11:17:41.394 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE0076,0x00,0x00,0x00] data[0x62F1A2303031303031]
11:17:42.207 | [Server]-&gt;[Tracer] METADATA =&gt; key[vehicle:info:voltage] value[14.2]
11:17:42.484 | [Remote]-&gt;[Local] TPCONF =&gt; mod[Plus15] [PLUS15] cmd[0x1500] args[0x01,0x00,0x00,0x00] data[0x]
11:17:46.429 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[162]
11:17:47.163 | [Server]-&gt;[Tracer] METADATA =&gt; key[vehicle:info:plus15] value[on]
11:17:47.178 | [Server]-&gt;[Tracer] METADATA =&gt; key[vehicle:info:voltage] value[15.1]
11:17:48.429 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[87]
11:17:52.209 | [Server]-&gt;[Tracer] METADATA =&gt; key[vehicle:info:voltage] value[14.8]
11:18:12.611 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4100] args[0x17FC0076,0x07,0x00,0x00] data[0x023E00FFFFFFFFFF]
11:18:12.636 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FC0076,0x00,0x00,0x00] data[0x1003]
11:18:12.712 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE0076,0x00,0x00,0x00] data[0x5003001E01E5]
11:18:12.849 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FC0076,0x00,0x00,0x00] data[0x2EF1980A2C2FCF869F]
11:18:12.934 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE0076,0x00,0x00,0x00] data[0x7F2E31]
11:18:13.086 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FC0076,0x00,0x00,0x00] data[0x2EF199250924]
11:18:13.189 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE0076,0x00,0x00,0x00] data[0x7F2E31]
11:18:13.274 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FC0076,0x00,0x00,0x00] data[0x22F19E]
11:18:13.381 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE0076,0x00,0x00,0x00] data[0x62F19E45565F56435530305858583032303045413930363031324544]
11:18:13.486 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FC0076,0x00,0x00,0x00] data[0x22F1A2]
11:18:13.552 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE0076,0x00,0x00,0x00] data[0x62F1A2303031303031]
11:18:13.701 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FC0076,0x00,0x00,0x00] data[0x14FFFFFF]
11:18:13.772 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE0076,0x00,0x00,0x00] data[0x7F1411]
11:18:13.886 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4000] args[0x0700,0x00,0x00,0x00] data[0x0104FFFFFFFFFFFF]
11:18:13.964 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D1,0x00,0x00,0x00] data[0x7F0413]
11:18:13.971 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007C,0x00,0x00,0x00] data[0x44]
11:18:13.972 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE00B9,0x00,0x00,0x00] data[0x037F0478AAAAAAAA]
11:18:13.972 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE007B,0x00,0x00,0x00] data[0x037F0478AAAAAAAA]
11:18:13.973 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07A5,0x00,0x00,0x00] data[0x037F0478CCCCCCCC]
11:18:13.973 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077A,0x00,0x00,0x00] data[0x7F0410]
11:18:13.979 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x077D,0x00,0x00,0x00] data[0x037F0478CCCCCCCC]
11:18:13.986 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE0076,0x00,0x00,0x00] data[0x037F0478AAAAAAAA]
11:18:14.004 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07AE,0x00,0x00,0x00] data[0x037F0478CCCCCCCC]
11:18:14.146 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4000] args[0x0700,0x00,0x00,0x00] data[0x0104FFFFFFFFFFFF]
11:18:14.193 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007B,0x00,0x00,0x00] data[0x44]
11:18:14.207 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D1,0x00,0x00,0x00] data[0x7F0413]
11:18:14.208 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007C,0x00,0x00,0x00] data[0x44]
11:18:14.217 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077A,0x00,0x00,0x00] data[0x7F0410]
11:18:14.223 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE007B,0x00,0x00,0x00] data[0x037F0478AAAAAAAA]
11:18:14.304 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE00B9,0x00,0x00,0x00] data[0x44]
11:18:14.401 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4000] args[0x0700,0x00,0x00,0x00] data[0x0104FFFFFFFFFFFF]
11:18:14.414 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07AE,0x00,0x00,0x00] data[0x44]
11:18:14.435 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007B,0x00,0x00,0x00] data[0x44]
11:18:14.464 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D1,0x00,0x00,0x00] data[0x7F0413]
11:18:14.471 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007C,0x00,0x00,0x00] data[0x44]
11:18:14.472 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077A,0x00,0x00,0x00] data[0x7F0410]
11:18:14.472 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE0076,0x00,0x00,0x00] data[0x44]
11:18:14.473 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE00B9,0x00,0x00,0x00] data[0x037F0478AAAAAAAA]
11:18:14.473 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE007B,0x00,0x00,0x00] data[0x037F0478AAAAAAAA]
11:18:14.491 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07AE,0x00,0x00,0x00] data[0x037F0478CCCCCCCC]
11:18:14.694 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007B,0x00,0x00,0x00] data[0x44]
11:18:14.735 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07AE,0x00,0x00,0x00] data[0x44]
11:18:14.782 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE00B9,0x00,0x00,0x00] data[0x44]
11:18:15.031 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07A5,0x00,0x00,0x00] data[0x44]
11:18:15.143 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FC0076,0x00,0x00,0x00] data[0x19022C]
11:18:16.134 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE0076,0x00,0x00,0x00] data[0x037F1978AAAAAAAA]
11:18:16.544 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077D,0x00,0x00,0x00] data[0x44]
11:18:17.234 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE0076,0x00,0x00,0x00] data[0x5902FF]
11:18:17.275 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FC0076,0x00,0x00,0x00] data[0xA8]
11:18:17.351 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE0076,0x00,0x00,0x00] data[0x7FA811]
11:18:18.480 | [Server]-&gt;[Tracer] METADATA =&gt; key[connection:transceived:bytes] value[194788]
11:18:25.674 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4100] args[0x0713,0x07,0x00,0x00] data[0x023E00FFFFFFFFFF]
11:18:25.725 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0713,0x00,0x00,0x00] data[0x1003]
11:18:25.781 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077D,0x00,0x00,0x00] data[0x5003001E01E5]
11:18:25.932 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0713,0x00,0x00,0x00] data[0x2EF1980A2C2FCF869F]
11:18:26.139 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077D,0x00,0x00,0x00] data[0x7F2E31]
11:18:26.253 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0713,0x00,0x00,0x00] data[0x2EF199250924]
11:18:26.314 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077D,0x00,0x00,0x00] data[0x7F2E31]
11:18:26.401 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0713,0x00,0x00,0x00] data[0x22F19E]
11:18:26.491 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077D,0x00,0x00,0x00] data[0x62F19E45565F4272616B65315A464553434550424D454200]
11:18:26.597 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0713,0x00,0x00,0x00] data[0x22F1A2]
11:18:26.664 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077D,0x00,0x00,0x00] data[0x62F1A2303133313634]
11:18:26.780 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0713,0x00,0x00,0x00] data[0x14FFFFFF]
11:18:26.841 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077D,0x00,0x00,0x00] data[0x7F1411]
11:18:26.930 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4000] args[0x0700,0x00,0x00,0x00] data[0x0104FFFFFFFFFFFF]
11:18:27.034 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007C,0x00,0x00,0x00] data[0x44]
11:18:27.041 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D1,0x00,0x00,0x00] data[0x7F0413]
11:18:27.042 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077A,0x00,0x00,0x00] data[0x7F0410]
11:18:27.042 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE00B9,0x00,0x00,0x00] data[0x037F0478AAAAAAAA]
11:18:27.043 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07A5,0x00,0x00,0x00] data[0x037F0478CCCCCCCC]
11:18:27.056 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE007B,0x00,0x00,0x00] data[0x037F0478AAAAAAAA]
11:18:27.056 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x077D,0x00,0x00,0x00] data[0x037F0478CCCCCCCC]
11:18:27.057 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE0076,0x00,0x00,0x00] data[0x037F0478AAAAAAAA]
11:18:27.057 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07AE,0x00,0x00,0x00] data[0x037F0478CCCCCCCC]
11:18:27.185 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4000] args[0x0700,0x00,0x00,0x00] data[0x0104FFFFFFFFFFFF]
11:18:27.214 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007B,0x00,0x00,0x00] data[0x44]
11:18:27.254 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007C,0x00,0x00,0x00] data[0x44]
11:18:27.261 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D1,0x00,0x00,0x00] data[0x7F0413]
11:18:27.262 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE007B,0x00,0x00,0x00] data[0x037F0478AAAAAAAA]
11:18:27.262 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077A,0x00,0x00,0x00] data[0x7F0410]
11:18:27.269 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE00B9,0x00,0x00,0x00] data[0x44]
11:18:27.312 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07AE,0x00,0x00,0x00] data[0x44]
11:18:27.446 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4000] args[0x0700,0x00,0x00,0x00] data[0x0104FFFFFFFFFFFF]
11:18:27.474 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007B,0x00,0x00,0x00] data[0x44]
11:18:27.511 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE0076,0x00,0x00,0x00] data[0x44]
11:18:27.511 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D1,0x00,0x00,0x00] data[0x7F0413]
11:18:27.519 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007C,0x00,0x00,0x00] data[0x44]
11:18:27.526 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE00B9,0x00,0x00,0x00] data[0x037F0478AAAAAAAA]
11:18:27.526 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE007B,0x00,0x00,0x00] data[0x037F0478AAAAAAAA]
11:18:27.527 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077A,0x00,0x00,0x00] data[0x7F0410]
11:18:27.534 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE0076,0x00,0x00,0x00] data[0x037F0478AAAAAAAA]
11:18:27.541 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07AE,0x00,0x00,0x00] data[0x037F0478CCCCCCCC]
11:18:27.759 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007B,0x00,0x00,0x00] data[0x44]
11:18:27.781 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE00B9,0x00,0x00,0x00] data[0x44]
11:18:27.823 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4000] args[0x0700,0x00,0x00,0x00] data[0x0414FFFFFFFFFFFF]
11:18:27.882 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07AE,0x00,0x00,0x00] data[0x44]
11:18:27.889 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x079B,0x00,0x00,0x00] data[0x54]
11:18:27.904 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07B4,0x00,0x00,0x00] data[0x54]
11:18:27.905 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07B5,0x00,0x00,0x00] data[0x54]
11:18:27.905 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x079C,0x00,0x00,0x00] data[0x54]
11:18:27.906 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0778,0x00,0x00,0x00] data[0x54]
11:18:27.906 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17F62800,0x00,0x00,0x00] data[0x54]
11:18:27.920 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D3,0x00,0x00,0x00] data[0x54]
11:18:27.935 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07B0,0x00,0x00,0x00] data[0x54]
11:18:27.936 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0776,0x00,0x00,0x00] data[0x54]
11:18:27.936 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07B9,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:18:27.937 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE00BA,0x00,0x00,0x00] data[0x54]
11:18:27.937 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07B8,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:18:27.937 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x077F,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:18:27.938 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x0774,0x00,0x00,0x00] data[0x037F147800000000]
11:18:27.938 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x18060009,0x00,0x00,0x00] data[0x037F1478CCCCCCCC]
11:18:27.952 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07D1,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:18:27.960 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x077C,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:18:27.960 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x077A,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:18:27.961 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07CE,0x00,0x00,0x00] data[0x037F147855555555]
11:18:27.961 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07C1,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:18:27.962 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE0097,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:18:27.962 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE0096,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:18:27.963 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x18060008,0x00,0x00,0x00] data[0x54]
11:18:27.963 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x18060007,0x00,0x00,0x00] data[0x54]
11:18:27.964 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17F62900,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:18:27.964 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077A,0x00,0x00,0x00] data[0x54]
11:18:27.964 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07DD,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:18:27.965 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x18060006,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:18:27.965 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17F62900,0x00,0x00,0x00] data[0x54]
