
Getting data from wss://ptmessaging-eu1bc.prd.jifeline.cloud/ptmessaging/bc6621ee-2af4-400b-8bac-c08e0c3d8b65?bufferSize=1000&amp;useArrayFormat=true
14:10:19.870 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1734] target[0E80] data[7F1978]
14:10:19.886 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1733] data[1902AF]
14:10:19.904 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1734] target[0E80] data[5902FF]
14:10:19.962 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1733] target[0E80] data[5902FB]
14:10:19.978 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[14B3] data[1902AF]
14:10:20.059 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1732] data[1902AF]
14:10:20.074 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[14B3] target[0E80] data[59027F]
14:10:20.124 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1732] target[0E80] data[5902FF]
14:10:20.141 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1731] data[1902AF]
14:10:20.234 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1731] target[0E80] data[59027A]
14:10:20.250 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1730] data[1902AF]
14:10:20.321 | [Server]-&gt;[Tracer] METADATA =&gt; key[connection:transceived:bytes] value[1265472]
14:10:20.339 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[1902AF]
14:10:20.365 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1730] target[0E80] data[7F1978]
14:10:20.410 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[7F1978]
14:10:20.418 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1730] target[0E80] data[5902FF]
14:10:20.425 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1764] data[1902AF]
14:10:20.512 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1764] target[0E80] data[7F1978]
14:10:20.515 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E4] data[1902AF]
14:10:20.600 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E4] target[0E80] data[7F1978]
14:10:20.606 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1464] data[1902AF]
14:10:20.623 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[5902FF]
14:10:20.624 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E4] target[0E80] data[5902FF]
14:10:20.625 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1764] target[0E80] data[5902FF]
14:10:20.734 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1464] target[0E80] data[7F1978]
14:10:20.734 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1464] target[0E80] data[5902FF]
14:10:20.796 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17A3] data[1902AF]
14:10:20.882 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17A2] data[1902AF]
14:10:20.894 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17A3] target[0E80] data[5902FF]
14:10:20.964 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17A2] target[0E80] data[5902FF]
14:10:20.967 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1761] data[1902AF]
14:10:21.050 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E1] data[1902AF]
14:10:21.064 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1761] target[0E80] data[5902FF]
14:10:21.130 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E0] data[1902AF]
14:10:21.143 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E1] target[0E80] data[5902FF]
14:10:21.219 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1797] data[1902AF]
14:10:21.234 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E0] target[0E80] data[7F1978]
14:10:21.299 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1757] data[1902AF]
14:10:21.314 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1797] target[0E80] data[5902FF]
14:10:21.315 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E0] target[0E80] data[5902FF]
14:10:21.383 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1757] target[0E80] data[59027F]
14:10:21.417 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1753] data[1902AF]
14:10:21.491 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1753] target[0E80] data[7F1978]
14:10:21.499 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1792] data[1902AF]
14:10:21.553 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1753] target[0E80] data[5902FF]
14:10:21.634 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1792] target[0E80] data[5902FF]
14:10:21.650 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[1902AF]
14:10:21.742 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[5902FF]
14:10:21.758 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:21.824 | [Server]-&gt;[Tracer] METADATA =&gt; key[vehicle:info:voltage] value[14.4]
14:10:21.984 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:22.025 | [Local]-&gt;[Remote] DOIP =&gt; Network command[TP_DOIP_CMD_TCP_OPEN] for address[1416] on socket[06]
14:10:22.030 | [Local]-&gt;[Remote] DOIP =&gt; [1754] source[0E80] target[1754] data[22F111]
14:10:22.033 | [Local]-&gt;[Remote] DOIP =&gt; Network command[TP_DOIP_CMD_TCP_OPEN] for address[14B2] on socket[05]
14:10:22.084 | [Remote]-&gt;[Local] DOIP =&gt; Network command[TP_DOIP_CMD_TCP_OPEN] for address[1416] on socket[06]
14:10:22.106 | [Local]-&gt;[Remote] DOIP =&gt; [1416] source[0E80] target[1416] data[22F111]
14:10:22.144 | [Remote]-&gt;[Local] DOIP =&gt; Network command[TP_DOIP_CMD_TCP_OPEN] for address[14B2] on socket[05]
14:10:22.164 | [Local]-&gt;[Remote] DOIP =&gt; [14B2] source[0E80] target[14B2] data[22F111]
14:10:22.174 | [Remote]-&gt;[Local] DOIP =&gt; [1416] source[1416] target[0E80] data[62F111523845322D3134453135382D414100000000000000000000]
14:10:22.233 | [Remote]-&gt;[Local] DOIP =&gt; [14B2] source[14B2] target[0E80] data[62F111523944332D3130463934372D4A4100000000000000000000]
14:10:22.239 | [Local]-&gt;[Remote] DOIP =&gt; [1416] source[0E80] target[1416] data[22F113]
14:10:22.299 | [Local]-&gt;[Remote] DOIP =&gt; [14B2] source[0E80] target[14B2] data[22F113]
14:10:22.312 | [Remote]-&gt;[Local] DOIP =&gt; [1416] source[1416] target[0E80] data[62F113523845322D3134453135392D414700000000000000000000]
14:10:22.364 | [Remote]-&gt;[Local] DOIP =&gt; [14B2] source[14B2] target[0E80] data[62F113523944332D3130463934382D4A4100000000000000000000]
14:10:22.366 | [Local]-&gt;[Remote] DOIP =&gt; [1416] source[0E80] target[1416] data[22F124]
14:10:22.426 | [Local]-&gt;[Remote] DOIP =&gt; [14B2] source[0E80] target[14B2] data[22F124]
14:10:22.442 | [Remote]-&gt;[Local] DOIP =&gt; [1416] source[1416] target[0E80] data[62F124525934322D3134453135372D414600000000000000000000]
14:10:22.496 | [Local]-&gt;[Remote] DOIP =&gt; [1416] source[0E80] target[1416] data[22F125]
14:10:22.502 | [Remote]-&gt;[Local] DOIP =&gt; [14B2] source[14B2] target[0E80] data[62F124523841322D3130463934332D534100000000000000000000]
14:10:22.565 | [Local]-&gt;[Remote] DOIP =&gt; [14B2] source[0E80] target[14B2] data[22F125]
14:10:22.574 | [Remote]-&gt;[Local] DOIP =&gt; [1416] source[1416] target[0E80] data[7F2231]
14:10:22.624 | [Local]-&gt;[Remote] DOIP =&gt; [1416] source[0E80] target[1416] data[22F188]
14:10:22.784 | [Remote]-&gt;[Local] DOIP =&gt; [14B2] source[14B2] target[0E80] data[7F2231]
14:10:22.792 | [Remote]-&gt;[Local] DOIP =&gt; [1416] source[1416] target[0E80] data[62F188523845322D3134453135332D414700000000000000000000]
14:10:22.846 | [Local]-&gt;[Remote] DOIP =&gt; [14B2] source[0E80] target[14B2] data[22F188]
14:10:22.889 | [Local]-&gt;[Remote] DOIP =&gt; [1416] source[0E80] target[1416] data[22DD00]
14:10:22.912 | [Remote]-&gt;[Local] DOIP =&gt; [14B2] source[14B2] target[0E80] data[62F188523944332D3130463934322D414100000000000000000000]
14:10:22.954 | [Remote]-&gt;[Local] DOIP =&gt; [1416] source[1416] target[0E80] data[62DD0024BC4B53]
14:10:22.965 | [Local]-&gt;[Remote] DOIP =&gt; [14B2] source[0E80] target[14B2] data[22DD00]
14:10:22.989 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:23.034 | [Local]-&gt;[Remote] DOIP =&gt; [1416] source[0E80] target[1416] data[22DD01]
14:10:23.071 | [Remote]-&gt;[Local] DOIP =&gt; [14B2] source[14B2] target[0E80] data[62DD0024BC4B53]
14:10:23.111 | [Remote]-&gt;[Local] DOIP =&gt; [1416] source[1416] target[0E80] data[62DD01006987]
14:10:23.130 | [Local]-&gt;[Remote] DOIP =&gt; [14B2] source[0E80] target[14B2] data[22DD01]
14:10:23.164 | [Local]-&gt;[Remote] DOIP =&gt; [1416] source[0E80] target[1416] data[22F190]
14:10:23.193 | [Remote]-&gt;[Local] DOIP =&gt; [14B2] source[14B2] target[0E80] data[62DD01006987]
14:10:23.234 | [Remote]-&gt;[Local] DOIP =&gt; [1416] source[1416] target[0E80] data[62F19053414C524143415731523234393035303200000000000000]
14:10:23.256 | [Local]-&gt;[Remote] DOIP =&gt; [14B2] source[0E80] target[14B2] data[22F190]
14:10:23.317 | [Local]-&gt;[Remote] DOIP =&gt; [1416] source[0E80] target[1416] data[22F18C]
14:10:23.324 | [Remote]-&gt;[Local] DOIP =&gt; [14B2] source[14B2] target[0E80] data[62F19053414C524143415731523234393035303200000000000000]
14:10:23.384 | [Local]-&gt;[Remote] DOIP =&gt; [14B2] source[0E80] target[14B2] data[22F18C]
14:10:23.392 | [Remote]-&gt;[Local] DOIP =&gt; [1416] source[1416] target[0E80] data[62F18C35333235383237313332333039303832]
14:10:23.445 | [Local]-&gt;[Remote] DOIP =&gt; [1416] source[0E80] target[1416] data[1902AF]
14:10:23.484 | [Remote]-&gt;[Local] DOIP =&gt; [14B2] source[14B2] target[0E80] data[62F18C4A414B47303038323631000000000000]
14:10:23.530 | [Remote]-&gt;[Local] DOIP =&gt; [1416] source[1416] target[0E80] data[7F1978]
14:10:23.543 | [Local]-&gt;[Remote] DOIP =&gt; [14B2] source[0E80] target[14B2] data[1902AF]
14:10:23.624 | [Remote]-&gt;[Local] DOIP =&gt; [1416] source[1416] target[0E80] data[5902FF]
14:10:23.724 | [Remote]-&gt;[Local] DOIP =&gt; [14B2] source[14B2] target[0E80] data[59027B]
14:10:23.988 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:24.032 | [Local]-&gt;[Remote] DOIP =&gt; [1754] source[0E80] target[1754] data[22F111]
14:10:24.988 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:25.989 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:26.035 | [Local]-&gt;[Remote] DOIP =&gt; [1754] source[0E80] target[1754] data[22F111]
14:10:26.990 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:27.991 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:28.067 | [Local]-&gt;[Remote] DOIP =&gt; [1754] source[0E80] target[1754] data[22F111]
14:10:28.993 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:29.993 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:30.071 | [Local]-&gt;[Remote] DOIP =&gt; [1754] source[0E80] target[1754] data[22F111]
14:10:30.995 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:31.997 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:32.072 | [Local]-&gt;[Remote] DOIP =&gt; [1754] source[0E80] target[1754] data[22F111]
14:10:33.000 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:34.000 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:34.099 | [Local]-&gt;[Remote] DOIP =&gt; [1754] source[0E80] target[1754] data[22F111]
14:10:35.000 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:35.999 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:36.102 | [Local]-&gt;[Remote] DOIP =&gt; [1754] source[0E80] target[1754] data[22F111]
14:10:37.001 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:38.002 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:38.105 | [Local]-&gt;[Remote] DOIP =&gt; [1754] source[0E80] target[1754] data[22F111]
14:10:39.003 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:40.006 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:40.134 | [Local]-&gt;[Remote] DOIP =&gt; [1754] source[0E80] target[1754] data[22F111]
14:10:41.007 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:42.009 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:42.137 | [Local]-&gt;[Remote] DOIP =&gt; [1754] source[0E80] target[1754] data[22F111]
14:10:43.009 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[FFFFE400] data[3E80]
14:10:44.138 | [Local]-&gt;[Remote] DOIP =&gt; [1754] source[0E80] target[1754] data[22F111]
14:10:45.413 | [Local]-&gt;[Remote] DOIP =&gt; Network command[TP_DOIP_CMD_TCP_CLOSE] for address[1434] on socket[08]
14:10:45.484 | [Local]-&gt;[Remote] DOIP =&gt; Network command[TP_DOIP_CMD_TCP_CLOSE] for address[14B2] on socket[05]
14:10:45.489 | [Local]-&gt;[Remote] DOIP =&gt; Network command[TP_DOIP_CMD_TCP_CLOSE] for address[14B4] on socket[06]
14:10:45.501 | [Local]-&gt;[Remote] DOIP =&gt; Network command[TP_DOIP_CMD_TCP_CLOSE] for address[1706] on socket[06]
14:10:45.512 | [Local]-&gt;[Remote] DOIP =&gt; Network command[TP_DOIP_CMD_TCP_CLOSE] for address[1716] on socket[0B]
14:10:45.578 | [Local]-&gt;[Remote] DOIP =&gt; Network command[TP_DOIP_CMD_TCP_CLOSE] for address[1416] on socket[06]
14:10:45.588 | [Local]-&gt;[Remote] DOIP =&gt; Network command[TP_DOIP_CMD_TCP_CLOSE] for address[17A4] on socket[07]
14:10:45.589 | [Local]-&gt;[Remote] DOIP =&gt; Network command[TP_DOIP_CMD_TCP_CLOSE] for address[1754] on socket[09]
14:10:55.447 | [Local]-&gt;[Remote] DOIP =&gt; Network command[TP_DOIP_CMD_TCP_OPEN] for address[1716] on socket[0C]
14:10:55.504 | [Remote]-&gt;[Local] DOIP =&gt; Network command[TP_DOIP_CMD_TCP_OPEN] for address[1716] on socket[0C]
14:10:55.867 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[22C02F]
14:10:55.934 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[62C02F0000]
14:10:56.740 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[1003]
14:10:56.824 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[5003001901F4]
14:10:57.806 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[2721]
14:10:57.904 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[6721401C5C]
14:10:58.578 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[2722482DBC]
14:10:58.674 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[6722]
14:10:59.177 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[22C197]
14:10:59.314 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[62C197256158E2692458E2000000000000000000000000000000000000000000000000]
14:10:59.873 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[22D931]
14:10:59.959 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[62D93119090D0D1434]
14:11:00.110 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:11307c1f-3d85-3ca2-8490-6644b8791c01:rtt] value[117]
14:11:00.652 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[22D932]
14:11:00.754 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[62D9321909170D0307]
14:11:01.260 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[22D933]
14:11:01.364 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[62D933000000000000]
14:11:02.052 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[22D934]
14:11:02.251 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[62D934000000000000]
14:11:03.028 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[22D935]
14:11:03.173 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[62D935000000000000]
14:11:03.638 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[22D936]
14:11:03.744 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[62D936000000000000]
14:11:04.577 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[22D937]
14:11:04.661 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[62D937000000000000]
14:11:05.255 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[22D938]
14:11:05.342 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[62D938000000000000]
14:11:05.918 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[22D939]
14:11:06.014 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[62D9391001010C0C09]
14:11:06.863 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[22D93A]
14:11:06.962 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[62D93A1001010C0C09]
14:11:07.534 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[22D93B]
14:11:07.620 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[62D93B1001010C0C09]
14:11:08.075 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[22D93C]
14:11:08.234 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[62D93C1001010C0C09]
14:11:08.841 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[22D93D]
14:11:08.944 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[62D93D1001010C0C09]
14:11:09.451 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[22D93E]
14:11:09.553 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[62D93E1001010C0C09]
14:11:10.147 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[22D93F]
14:11:10.314 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[62D93F1001010C0C09]
14:11:10.854 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[22D940]
14:11:10.962 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[62D9401001010C0C09]
14:11:11.511 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[22C00B]
14:11:11.684 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[62C00B0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000]
14:11:12.219 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[22300C]
14:11:12.350 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[62300C8015]
14:11:12.924 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1726] data[22300D]
14:11:13.010 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1726] target[0E80] data[62300D7FFA]
14:11:14.042 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E0] data[220434]
14:11:14.134 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E0] target[0E80] data[620434000035BC]
14:11:15.191 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E0] data[22DE10]
14:11:15.324 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E0] target[0E80] data[7F2278]
14:11:15.634 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E0] target[0E80] data[62DE10004A949300...1D252D0A6C01A500] length[181]
14:11:16.245 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E0] data[220788]
14:11:16.430 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E0] target[0E80] data[62078800025F00B4...000000B400000000] length[908]
14:11:16.431 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[^^^^] target[^^^^] data[B500000000B60000...000000C700000000] length[95]
14:11:16.932 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E0] data[22F485]
14:11:17.012 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E0] target[0E80] data[62F4850F00060006B400000000]
14:11:17.483 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E0] data[220A2F]
14:11:17.574 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E0] target[0E80] data[620A2F00130B000E...0000000000000000] length[233]
14:11:18.112 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:11307c1f-3d85-3ca2-8490-6644b8791c01:rtt] value[65]
14:11:18.277 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E0] data[2205FD]
14:11:18.434 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E0] target[0E80] data[6205FD090B]
14:11:18.920 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E0] data[2205FC]
14:11:19.002 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E0] target[0E80] data[6205FC000049D5]
14:11:19.630 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E0] data[2205C1]
14:11:19.742 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E0] target[0E80] data[6205C10189]
14:11:20.305 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E0] data[22059F]
14:11:20.404 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E0] target[0E80] data[7F2231]
14:11:21.072 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E0] data[22059E]
14:11:21.164 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E0] target[0E80] data[7F2231]
14:11:21.302 | [Server]-&gt;[Tracer] METADATA =&gt; key[connection:transceived:bytes] value[1321436]
14:11:21.758 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E0] data[22F80B]
14:11:21.853 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E0] target[0E80] data[62F80B1200B402D10044000C003200B4000000000093000C002200B4014400B4025F00B400000000]
14:11:22.690 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E0] data[2205A5]
14:11:22.784 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E0] target[0E80] data[7F2231]
14:11:23.237 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E0] data[22F808]
14:11:23.348 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E0] target[0E80] data[7F2231]
14:11:23.980 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E0] data[22F407]
14:11:24.073 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E0] target[0E80] data[7F2231]
14:11:24.112 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:11307c1f-3d85-3ca2-8490-6644b8791c01:rtt] value[135]
14:11:24.616 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E0] data[22F406]
14:11:24.713 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E0] target[0E80] data[7F2231]
14:11:25.469 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E0] data[220642]
14:11:25.578 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E0] target[0E80] data[62064200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000]
14:11:26.124 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E0] data[22DE10]
14:11:26.224 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E0] target[0E80] data[7F2278]
14:11:26.532 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E0] target[0E80] data[62DE10004A949300...1D252D0A6C01A500] length[181]
14:11:27.025 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1710] data[2220B2]
14:11:27.112 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:11307c1f-3d85-3ca2-8490-6644b8791c01:rtt] value[75]
14:11:27.124 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1710] target[0E80] data[6220B20202FF02FFFFFFFFFFFFFFFFFFFFFFFF]
14:11:28.949 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1710] data[223B07]
14:11:29.044 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1710] target[0E80] data[623B0700BD]
14:11:29.551 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[224028]
14:11:29.622 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[62402844]
